Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
11	460.40618013414246,2066.549744490578	12524	4333.246167358671	167.2448898115618	6968.443867773874	925.9273395081443	231.53122005748963	394.5775311402108	359.5076652826573	4.463829447460875	1011.6209677419355	204.0	81.0	252.0	229.0	112.0	310.0	219.0	0.0	323.0	25526282.0	1315790.0	44140825.0	6318863.0	1388755.0	3169454.0	2455063.0	0.0	7862935.0
12	466.70903291809594,1739.573388698321	16617	1564.6889330204008	35.17626527050611	1616.9194198712162	295.33122705662873	106.70704700006019	182.91598964915448	216.51182523921287	0.5104411145212734	531.382259132214	239.0	33.0	376.0	144.0	87.0	151.0	141.0	0.0	264.0	12797411.0	413988.0	15935489.0	2475263.0	876088.0	1422266.0	1677793.0	0.0	4881491.0
13	462.3739198064293,2244.9473729692363	11572	2459.7853439336327	367.93363290701694	3475.311614241272	707.6179571379191	401.77678880055305	266.4040788109229	265.24723470445906	5.640511579675078	878.7416176978915	155.0	131.0	204.0	166.0	189.0	187.0	145.0	0.0	285.0	13537446.0	2600138.0	20753351.0	4279551.0	2930739.0	1724905.0	1569638.0	0.0	5919945.0
14	496.3392240503758,2165.8152549258584	9846	2944.180784074751	140.63071297989032	6243.624517570587	821.8880763761933	333.5642900670323	368.1335567743246	394.62553321145646	4.820637822465976	1460.239081860654	171.0	54.0	230.0	158.0	148.0	260.0	180.0	0.0	238.0	14627868.0	823026.0	35445603.0	4165424.0	1787291.0	2417970.0	2150494.0	0.0	8023470.0
15	469.07072291045944,1537.2188333071977	12754	164.8196644190058	35.12545083895249	1283.8375411635566	181.0359887094245	90.03904657362396	78.09769484083425	39.54798494589932	0.33895248549474677	268.5555119962365	64.0	25.0	223.0	74.0	52.0	29.0	22.0	0.0	83.0	1132260.0	295186.0	9517445.0	1239436.0	602834.0	277243.0	187092.0	0.0	1304633.0
16	520.5156853509185,1870.241544983514	10615	2931.2658502119643	119.7271785209609	2515.107866227037	360.0604804521903	80.89731512011305	173.52651907677816	249.494677343382	0.23005181347150258	618.2804521902967	171.0	45.0	220.0	116.0	40.0	89.0	110.0	0.0	171.0	14619642.0	788827.0	13710063.0	1933584.0	425001.0	776216.0	1276788.0	0.0	3283066.0
17	531.2032370270462,1985.3957549513736	14087	2982.0508979910555	211.42457585007455	3662.8551856321433	655.621849932562	329.66004117271245	335.84815787605595	337.1975580322283	1.2366011216014765	811.5613686377511	231.0	111.0	352.0	247.0	157.0	257.0	202.0	0.0	266.0	20506094.0	1836335.0	29861746.0	5234814.0	2601294.0	2631262.0	2465893.0	0.0	6191021.0
18	559.0558083105853,1534.877262157517	9891	519.4512182792438	58.42452734809423	1585.3999595591952	314.7146901223334	150.44960064705288	223.05601051460923	208.69679506622182	0.5544434334243251	833.023152360732	115.0	28.0	276.0	90.0	78.0	134.0	91.0	0.0	166.0	3020430.0	396602.0	9995169.0	1466449.0	719819.0	1082396.0	935519.0	0.0	4216896.0
19	545.3533590072743,1451.0587933247753	11685	924.7791185280274	69.10397946084724	1432.817458279846	266.38125802310657	162.86743688489517	205.45425759520754	180.88207103123662	0.47299957210098414	331.84176294394524	176.0	42.0	281.0	106.0	90.0	118.0	82.0	0.0	151.0	5864038.0	552878.0	10522388.0	1624260.0	1099153.0	1134960.0	904854.0	0.0	2132233.0
20	556.7026250841374,2321.7793583127664	22285	1963.3228180390397	194.11330491361903	5015.775409468252	735.9686784832847	217.38985864931567	322.6594570338793	328.73663899483955	2.364101413506843	1051.4062373794031	360.0	146.0	457.0	342.0	212.0	409.0	324.0	0.0	546.0	21122143.0	2646971.0	57845436.0	8331962.0	2529731.0	4053577.0	3941395.0	0.0	13405295.0
21	554.1035020321808,1347.7604810422583	17961	513.5127776849841	40.46818105896108	1874.3773175212962	209.05712376816436	73.36016925560938	124.78865319302935	116.71326763543233	0.6084850509437114	321.92383497578084	161.0	31.0	250.0	109.0	59.0	98.0	53.0	0.0	164.0	5130068.0	484509.0	16936213.0	1754041.0	605608.0	875733.0	927552.0	0.0	2720614.0
22	573.9115664127485,2102.212065493389	11421	2843.0246038000173	151.40670694334997	3070.589002714298	776.7221784432186	268.0410647053673	358.68233954995185	467.8020313457666	2.4997811049820506	1077.3976009106034	205.0	76.0	316.0	212.0	147.0	213.0	206.0	0.0	295.0	16763870.0	1134079.0	21501109.0	5017781.0	1742073.0	2245389.0	2892110.0	0.0	7738723.0
23	585.1510506798517,1644.0111866501854	16180	352.9866501854141	97.98257107540174	2197.5470333745366	324.66001236093945	90.35815822002472	108.82274412855377	214.6389369592089	0.4084672435105068	292.8792954264524	151.0	66.0	329.0	178.0	79.0	70.0	144.0	0.0	204.0	3140587.0	1008852.0	18803952.0	2738954.0	752711.0	588688.0	1560182.0	0.0	2669291.0
24	590.4578386605784,1760.0010654490106	13140	1477.0041856925418	173.15479452054794	1270.6827245053273	325.1709284627093	226.01149162861492	200.2093607305936	219.2734398782344	0.4887366818873668	422.26887366818875	220.0	79.0	360.0	150.0	149.0	126.0	97.0	0.0	233.0	9984678.0	1359021.0	10937970.0	2289546.0	1611255.0	1172985.0	1205770.0	0.0	3149578.0
25	612.6970762584145,1867.6663317592686	9953	1718.5461669848287	102.9015372249573	1540.7163669245454	325.4727217924244	173.58545162262635	190.95910780669146	186.03416055460664	0.9195217522355069	616.4096252386215	157.0	41.0	275.0	96.0	84.0	87.0	65.0	0.0	194.0	8118478.0	657129.0	9980746.0	1527802.0	843935.0	757185.0	714025.0	0.0	3773887.0
26	632.3666666666667,2157.45162037037	8640	1943.7777777777778	305.42395833333336	2607.544212962963	644.3744212962963	377.6082175925926	294.21527777777777	481.52002314814814	5.403935185185185	625.725	164.0	100.0	218.0	154.0	169.0	158.0	170.0	0.0	241.0	9020570.0	1663758.0	12972931.0	3119953.0	1981302.0	1400729.0	2223616.0	0.0	3601176.0
27	671.1387838405667,1447.487844408428	16659	910.8689597214719	117.82706044780599	1125.5347860015606	225.87118074314185	177.74176121015668	122.38351641755207	203.11345218800648	1.0522240230506033	351.8887688336635	258.0	93.0	460.0	150.0	111.0	82.0	149.0	0.0	264.0	8241814.0	1302217.0	12486908.0	2038216.0	1351249.0	662885.0	1584104.0	0.0	3265276.0
28	646.7229527523352,1959.816450530516	11027	1735.2617212297089	119.3918563525891	1006.4317584111726	268.05169130316494	82.94631359390587	159.58257005531877	311.7475287929627	0.4761947945950848	392.2560079804117	214.0	58.0	351.0	100.0	45.0	78.0	129.0	0.0	210.0	9891317.0	893053.0	8086229.0	1485697.0	407256.0	686095.0	1638712.0	0.0	2667539.0
29	642.032947245474,2463.9040782557913	20548	1670.9996593342419	151.9557134514308	3617.2879112322366	635.3320031146584	264.900282265914	319.1609889040296	388.310200506132	2.5726104730387385	688.3908409577574	286.0	106.0	382.0	274.0	203.0	355.0	315.0	0.0	471.0	17643432.0	1882656.0	37518223.0	6825541.0	3028821.0	3839306.0	4187848.0	0.0	8465955.0
30	638.3469813535011,1239.554700743252	15338	513.1647542052419	116.94086582344504	1532.1338505672186	384.12172382318425	132.06109010301213	169.97861520406832	115.13880558091016	0.23275524840266007	160.59421045768678	111.0	71.0	305.0	149.0	85.0	132.0	72.0	0.0	105.0	3657304.0	1118480.0	12722281.0	2926729.0	1023657.0	1136835.0	806235.0	0.0	1123822.0
31	642.0344373766177,2252.3220004386926	9118	2693.427286685677	282.71430138188197	2885.6228339548147	635.5811581487168	336.31509102873434	267.44955033998684	492.84656722965565	2.8278131169116034	965.723623601667	149.0	93.0	236.0	152.0	151.0	145.0	183.0	0.0	252.0	11456331.0	1570193.0	15984159.0	3188120.0	1890403.0	1306502.0	2546022.0	0.0	5801886.0
32	676.0937401698648,2058.2179930795846	9537	1434.8555101184859	144.0999266016567	991.2129600503303	323.20603963510536	221.05620216000838	206.1540316661424	291.45244835902275	0.6597462514417531	525.9723183391003	140.0	56.0	235.0	88.0	111.0	107.0	86.0	0.0	187.0	6879732.0	830848.0	6465297.0	1526559.0	1304747.0	935070.0	1188435.0	0.0	3121874.0
33	687.1910112359551,1328.4756210699927	9701	1782.2660550458716	174.94392330687558	1953.3232656427172	471.53747036388	442.1090609215545	239.65003607875477	335.67714668590867	1.7033295536542625	677.4657251829708	157.0	55.0	237.0	120.0	144.0	120.0	118.0	0.0	212.0	8246439.0	939105.0	10858590.0	2280393.0	2365373.0	1075717.0	1584561.0	0.0	3744747.0
34	697.8683073775151,1623.388541548255	17594	780.3670001136751	153.6592588382403	853.3872911219734	251.0595657610549	144.81010571785836	203.26628396044106	268.2633284074116	7.442423553484143	292.5777537796976	220.0	103.0	353.0	160.0	120.0	155.0	189.0	3.0	174.0	7037841.0	1642251.0	9453565.0	2270258.0	1188993.0	1380600.0	2214938.0	22842.0	2642174.0
35	687.8074932726144,1775.0864210308425	9662	1475.1081556613537	135.45694473193956	1044.996895052784	342.42403229145106	106.96025667563651	222.66218174291038	262.4183398882219	0.8294348996067067	439.9122334920306	143.0	57.0	229.0	112.0	53.0	103.0	88.0	0.0	186.0	6988711.0	783234.0	6304558.0	1709143.0	481437.0	926637.0	1011275.0	0.0	2561444.0
36	700.469352838017,2573.458274519868	23379	1190.7551648915694	184.26395483125881	3016.428333119466	524.9594080157407	308.74545532315324	268.4290174943325	323.4744001026562	2.332050130458959	737.130544505753	306.0	156.0	423.0	279.0	278.0	357.0	258.0	1.0	484.0	14728856.0	2690143.0	35698804.0	6239486.0	4071599.0	3450221.0	3555775.0	3720.0	10170746.0
37	709.630300447475,2275.5250372895803	4693	1788.753036437247	252.8429575964202	1611.6102706158108	539.2358832303431	267.58278286810145	326.5795866183678	339.88770509269125	2.5793735350522056	715.1813339015555	84.0	41.0	116.0	76.0	47.0	82.0	67.0	0.0	129.0	4566793.0	746033.0	4931623.0	1412921.0	614169.0	817653.0	781844.0	0.0	2265113.0
38	718.4163255759561,1876.845164308268	8551	1022.0060811600982	146.46778154601802	1236.7638872646473	333.41995088293766	142.44813472108524	176.2676879897088	345.98561571745995	0.9499473745760729	501.63501344871946	150.0	48.0	169.0	106.0	60.0	71.0	110.0	0.0	161.0	4963370.0	795278.0	6529640.0	1549952.0	578829.0	586657.0	1398428.0	0.0	2454056.0
39	726.8821961620469,2136.811833688699	7504	2058.640325159915	316.29224413646057	1385.4073827292111	531.1264658848614	305.80263859275055	253.8668710021322	391.37766524520254	0.9359008528784648	779.2336087420042	140.0	92.0	194.0	119.0	125.0	129.0	112.0	0.0	201.0	7594495.0	1509127.0	6915602.0	2152670.0	1357598.0	1032217.0	1452831.0	0.0	3641290.0
40	712.1143744454304,2378.302129547471	11270	1085.8389529724934	115.11978704525288	1926.9482697426797	364.53735581189	176.2544809228039	241.4715173025732	449.6899733806566	1.0415261756876664	778.328660159716	170.0	61.0	212.0	145.0	84.0	165.0	176.0	0.0	265.0	6282229.0	881012.0	11435522.0	2206616.0	975431.0	1392717.0	2581874.0	0.0	5249964.0
41	724.1615620214395,2210.8091500765695	5224	1001.9508039816233	153.23372894333843	450.13284839203675	373.37480857580397	316.25019142419603	195.13457120980092	444.3989280245023	1.4596094946401226	707.469372128637	67.0	37.0	137.0	58.0	78.0	41.0	88.0	0.0	133.0	2658994.0	471398.0	1738737.0	953283.0	945893.0	413228.0	1237763.0	0.0	2273376.0
42	736.750532292406,1965.2750177430803	5636	1674.499290276792	198.65152590489708	604.3969127040455	317.9111071682044	167.15507452093684	200.95635202271114	289.472498225692	0.29879347054648686	302.8559261887864	95.0	41.0	139.0	56.0	39.0	47.0	58.0	0.0	82.0	4490514.0	713287.0	2496623.0	914600.0	459226.0	481951.0	695241.0	0.0	1094964.0
43	758.0581708670154,2019.772705658583	6309	970.9684577587574	174.36899667142177	386.41654778887306	195.0730702171501	322.16690442225394	175.50451735615786	291.1993976858456	0.9226501822792835	606.192106514503	93.0	44.0	117.0	49.0	92.0	56.0	69.0	0.0	111.0	3150930.0	701276.0	1773671.0	569890.0	1220755.0	449192.0	819875.0	0.0	2291489.0
44	745.8462257100149,2321.3043721973095	5352	1636.744581464873	190.80829596412556	1847.1266816143498	294.31576980568013	161.18124065769805	242.34267563527652	463.109865470852	0.8688340807174888	389.8039985052317	79.0	30.0	121.0	55.0	44.0	81.0	87.0	0.0	89.0	4371724.0	585366.0	6296520.0	823153.0	447975.0	738251.0	1336931.0	0.0	1132694.0
45	722.0149154620218,1064.8967666138835	19577	293.0210961842979	48.596720641569185	1152.5557542013587	245.85186698677018	75.2026357460285	104.04234560964397	101.78362363998569	0.4583439750727895	123.8778158042601	79.0	42.0	226.0	127.0	65.0	93.0	82.0	0.0	84.0	2623323.0	616919.0	10959794.0	2588104.0	724917.0	881737.0	933579.0	0.0	1070066.0
46	744.4317413666422,1193.5559882439384	13610	466.8698750918442	144.3682586333578	1265.5033063923586	250.14386480529024	128.68596620132254	156.87406318883174	129.88405584129316	0.40022042615723735	144.53159441587067	136.0	77.0	315.0	125.0	87.0	94.0	68.0	0.0	103.0	3671762.0	1202329.0	10402465.0	1841888.0	985852.0	817021.0	748258.0	0.0	899911.0
47	757.1000794281175,1531.9111849230992	13849	655.7182468048235	153.34435699328472	923.8290851325005	134.8895949166005	212.4876886417792	142.00144414759188	185.04902881074446	0.18405661058560185	703.0896093580764	213.0	97.0	443.0	63.0	131.0	58.0	101.0	0.0	318.0	5110111.0	1402338.0	9542514.0	900184.0	1507451.0	594345.0	1059203.0	0.0	6321510.0
48	772.8161947342276,1741.9000662361318	12078	1710.6308991554893	141.8782911077993	1058.0027322404371	281.20963735717834	299.5861069713529	168.07981453883093	232.7622950819672	0.825798973339957	605.9641496936579	219.0	58.0	327.0	111.0	162.0	82.0	107.0	0.0	269.0	11155908.0	1050836.0	8877302.0	1659047.0	1989552.0	710783.0	1203233.0	0.0	4606311.0
49	787.6719480700775,1321.9884134850283	14327	1144.9571438542612	141.1881761708662	1354.3907307880227	153.45983108815523	101.88420464856564	163.45850492077895	127.2321490891324	0.4672297061492287	474.2485516856285	210.0	83.0	294.0	93.0	71.0	106.0	76.0	0.0	319.0	8574410.0	1328569.0	12038297.0	1095374.0	712662.0	928413.0	807068.0	0.0	4345477.0
50	794.9335946780708,1854.3327393680208	8418	405.2084818246614	183.332026609646	411.1496792587313	207.40650985982418	200.7582561178427	179.29389403658826	281.74435732953197	0.7363981943454502	508.9294369208838	83.0	59.0	184.0	63.0	73.0	74.0	111.0	0.0	148.0	1799006.0	973734.0	2589811.0	832579.0	819273.0	634789.0	1144791.0	0.0	2481615.0
51	801.2024350354352,2207.7933854261314	5503	579.3725240777758	269.3163728875159	336.98310012720333	215.33999636561876	367.1853534435762	195.10812284208615	329.96492822097036	0.12956569144103217	532.9983645284391	73.0	61.0	84.0	44.0	88.0	44.0	71.0	0.0	162.0	1888511.0	1053441.0	1236740.0	618564.0	1149941.0	479189.0	832223.0	0.0	2042319.0
52	779.7476842364129,2742.615542257562	12199	808.8318714648742	79.64734814329043	2315.367980982048	309.00811541929664	87.96221001721453	144.05836543979015	89.1573079760636	0.20682023116648907	363.8190015575047	153.0	37.0	233.0	122.0	48.0	86.0	48.0	0.0	214.0	5261321.0	637239.0	15534505.0	2072041.0	509135.0	779583.0	464153.0	0.0	2543993.0
53	796.4199908035406,2834.3687205425913	17398	418.9699965513277	48.47844579836763	1868.605471893321	166.83285435107484	37.62173813081964	57.243993562478444	70.26980112656628	0.1531210483963674	213.6769168869985	143.0	40.0	273.0	95.0	31.0	45.0	56.0	0.0	166.0	3961633.0	622902.0	16222099.0	1500329.0	347293.0	382412.0	518595.0	0.0	1955879.0
54	818.3322429397012,2130.355577363428	9171	1009.8677352524261	220.7015592628939	539.9140769817905	287.9525678770036	282.90153745502124	219.6841129647803	283.04612365063787	0.31436048413477263	359.6239232362883	161.0	72.0	265.0	93.0	123.0	111.0	102.0	0.0	165.0	5294880.0	1270026.0	3740944.0	1350295.0	1463162.0	952155.0	1162868.0	0.0	2048927.0
55	815.6317799847211,2280.11739241151	7854	1257.9067990832696	76.24891774891775	716.9554367201426	188.09752992105933	268.7457346574994	189.3759867583397	312.8869365928189	0.16424751718869365	495.0625159154571	116.0	29.0	169.0	53.0	110.0	65.0	85.0	0.0	114.0	4916741.0	411438.0	3805332.0	714865.0	1244163.0	615741.0	1124397.0	0.0	2372067.0
56	826.5562722419929,1027.5924525504151	13488	1330.5978647686832	75.7981168446026	1915.00318801898	199.96989916963227	110.61046856465006	160.15317319098457	110.57021055753262	0.5384045077105575	406.0024466192171	187.0	43.0	299.0	86.0	70.0	101.0	65.0	0.0	192.0	8691182.0	610513.0	14270175.0	1383340.0	736620.0	902513.0	683416.0	0.0	3172007.0
57	818.0956473136309,2669.0867742611613	14313	1098.0183050373787	198.49926640117377	1858.8330888003914	444.9325787745406	131.68147837630127	176.7346468245651	246.07335988262417	0.8416823866415147	556.518339970656	238.0	110.0	384.0	184.0	92.0	119.0	145.0	0.0	325.0	8815894.0	1812165.0	17487946.0	3356794.0	911994.0	1031754.0	1657299.0	0.0	4791668.0
58	823.3742432931881,2434.2878990632767	15693	1618.5828076212324	137.3315490983241	1617.9077295609507	242.39087491238132	140.28573249219397	147.36455744599502	165.8606385012426	0.8305613968011215	320.4488625501816	253.0	83.0	376.0	153.0	103.0	127.0	106.0	0.0	201.0	13953201.0	1380377.0	16485940.0	2101021.0	1117505.0	1000533.0	1114399.0	0.0	2876868.0
59	827.0344541876683,1428.8757163571083	14483	543.1960229234274	178.32921356072637	904.8840019333011	161.28661188980183	106.93944624732445	130.31374715183318	134.32955879306775	0.196644341641925	292.0162259200442	166.0	94.0	341.0	88.0	62.0	77.0	80.0	0.0	242.0	4176781.0	1628270.0	9307677.0	1187594.0	676698.0	653839.0	802023.0	0.0	2541475.0
60	838.9834428715875,1192.2440596562185	7912	1152.099216380182	185.4435035389282	810.7080384226491	237.2162537917088	257.77060161779576	157.04031850353894	118.97560667340748	0.6222194135490394	286.8279828109201	116.0	51.0	219.0	69.0	104.0	48.0	39.0	0.0	125.0	4434835.0	887346.0	4805718.0	1018920.0	1139661.0	443308.0	390391.0	0.0	1288140.0
61	859.189812179852,1532.774520963764	10542	661.1663820906849	72.14921267311705	545.954467842914	124.23325744640486	228.6438057294631	104.72917852399924	136.87526086131663	0.09637639916524379	246.37772718649214	142.0	32.0	229.0	50.0	114.0	46.0	76.0	0.0	109.0	3635825.0	504093.0	4093258.0	656265.0	1207536.0	352617.0	705763.0	0.0	1318329.0
62	847.2022528160201,2043.140008343763	11985	579.4107634543179	185.9959949937422	429.92715894868587	243.52599082186066	195.73850646641637	160.31439299123906	315.04422194409676	0.7289945765540259	482.96437213183145	173.0	86.0	245.0	102.0	108.0	86.0	131.0	0.0	221.0	3936800.0	1393818.0	3712621.0	1431887.0	1235199.0	738394.0	1777017.0	0.0	3566598.0
63	857.5777397748326,1930.8522160467437	14034	425.6797776827704	119.7007268063275	309.44434943708137	189.14407866609662	185.57496080946274	138.92874447769702	230.7149066552658	0.3981046031067408	507.52436938862763	163.0	56.0	218.0	100.0	139.0	86.0	123.0	0.0	364.0	3312407.0	988002.0	2992168.0	1318998.0	1384833.0	732075.0	1483044.0	0.0	4765901.0
64	848.4279696714406,1635.5718005667459	13057	1140.6731255265374	141.4537029945623	687.4974343264149	107.04296545914069	266.3981006356743	149.03224324117332	131.43065022593245	0.2878149651527916	644.7983457149422	218.0	71.0	321.0	60.0	159.0	85.0	77.0	0.0	280.0	7977489.0	1171390.0	6229921.0	739859.0	1862968.0	747021.0	714469.0	0.0	5165238.0
65	867.2206128983076,1104.4967220612898	6559	1058.6337856380546	200.6560451288306	443.70803476139656	292.84967220612896	341.5837780149413	249.5212684860497	96.00823296234182	0.8171977435584693	291.59734715657873	95.0	38.0	91.0	63.0	107.0	95.0	27.0	0.0	77.0	3543003.0	813769.0	1770266.0	1055512.0	1364012.0	882725.0	279033.0	0.0	1029049.0
66	870.7184666772706,2601.890647367584	12574	1654.684030539208	112.13368856370288	1865.0026244631779	338.69254016223954	176.32980753936695	205.77668204230952	229.47932241132494	0.24320025449339908	385.507873389534	230.0	51.0	321.0	141.0	107.0	141.0	125.0	0.0	204.0	10850621.0	914103.0	14140456.0	2268638.0	1188366.0	1268745.0	1349176.0	0.0	2828358.0
67	878.0343765201881,1797.6431003729529	12334	668.3660612939841	88.2733095508351	674.226690449165	142.80233500891845	202.82730663207394	135.74217609858925	278.4504621371818	0.6396140749148694	862.0474298686557	154.0	42.0	308.0	72.0	116.0	74.0	121.0	0.0	290.0	4402831.0	678974.0	5986850.0	909118.0	1265015.0	577401.0	1495901.0	0.0	6353427.0
68	897.532526671871,2340.490176945095	15372	564.961943793911	208.77328909705957	377.7692557897476	198.1692037470726	253.54156908665107	149.2279469164715	425.83378870673954	1.5645329169919333	618.220530835285	198.0	99.0	208.0	111.0	181.0	113.0	207.0	0.0	303.0	4723884.0	1881830.0	3686891.0	1589456.0	2170639.0	948830.0	3059443.0	0.0	5710152.0
69	888.2849921218487,2504.6932773109243	15232	1820.8165047268908	159.59158350840337	833.3704044117648	250.05875787815125	248.87703518907563	201.78236607142858	182.22400210084032	0.6428571428571429	479.695181197479	219.0	84.0	328.0	132.0	186.0	161.0	108.0	0.0	270.0	13072654.0	1423500.0	8320610.0	1946012.0	2068249.0	1491224.0	1193860.0	0.0	4288454.0
70	901.6012810914233,2202.0290325264123	12021	557.7562598785458	107.87862906580152	203.82422427418683	144.95516180018302	212.16887114216786	119.24764994592796	156.2176191664587	0.08352050578154896	182.24723400715413	122.0	49.0	122.0	71.0	139.0	61.0	76.0	0.0	123.0	3437719.0	832528.0	1665139.0	914118.0	1471430.0	533170.0	817021.0	0.0	1097314.0
71	908.1513004267655,1260.5768580400998	12419	672.3183026008535	81.73669377566632	459.01795635719463	103.51026652709558	59.86995732345599	102.87623802238505	69.58193091231178	0.24164586520653836	240.58780900233512	171.0	46.0	192.0	58.0	41.0	53.0	37.0	0.0	171.0	4353241.0	711529.0	3942397.0	698198.0	362436.0	434904.0	327948.0	0.0	1737751.0
72	903.9865031939007,1694.3952194518854	9706	868.9938182567485	252.13249536369256	423.35040181331135	204.67597362456212	277.1837008036266	168.05893261899857	239.6685555326602	0.20585205027817843	451.3505048423655	151.0	88.0	142.0	76.0	128.0	81.0	90.0	0.0	185.0	4471550.0	1611327.0	2716523.0	1015602.0	1523505.0	687738.0	1072011.0	0.0	2696817.0
73	915.2441264794206,1135.9265147500441	5661	1233.2738032149796	207.46122593181417	444.53912736265676	210.02667373255608	195.33792616145558	214.67761879526586	172.67055290584702	0.9326974032856385	123.41141141141141	95.0	52.0	109.0	55.0	62.0	81.0	37.0	0.0	26.0	3524393.0	731060.0	1721240.0	689439.0	587752.0	627539.0	406741.0	0.0	297763.0
74	909.9804587935429,1351.0092395921836	9416	325.535577740017	144.82434154630417	505.6478334749363	123.017841971113	72.85460917587086	91.31881903143585	125.82816482582838	0.16726847918436705	117.46102378929481	81.0	65.0	210.0	49.0	46.0	37.0	50.0	0.0	51.0	1644154.0	976026.0	3479691.0	615466.0	381606.0	287279.0	534010.0	0.0	490601.0
75	931.7390073859323,2780.5953613584593	14487	959.28950093187	191.2492579554083	2396.1089942707254	229.9837095326845	192.32670670256093	193.28604956167598	165.46068889349073	0.23835162559536135	446.2916407813902	238.0	103.0	348.0	105.0	139.0	138.0	109.0	0.0	237.0	7546159.0	1827434.0	20384063.0	1693511.0	1535954.0	1268230.0	1120986.0	0.0	3718684.0
